simulation_time_hrs,base_load_kW,total_demand_kW,WORK,DESTINATION,HOME
43.21666666666667,2577.042487,-7.316221184787217,-1.004778677209488,-2.446185600214352,-3.8652569073633773
43.233333333333334,2575.838317,-7.316221184787217,-1.004778677209488,-2.446185600214352,-3.8652569073633773
43.25,2574.623466,-7.195018618118288,-1.004778677209488,-2.324983033545423,-3.8652569073633773
43.266666666666666,2573.399392,-6.8603364580798605,-1.004778677209488,-1.9903008735069951,-3.8652569073633773
43.28333333333333,2572.166723,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.3,2570.925825,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.31666666666667,2569.677509,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.333333333333336,2568.422118,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.35,2567.159686,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.36666666666667,2565.890266,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.38333333333333,2564.61388,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.4,2563.330522,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.416666666666664,2562.040165,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.43333333333333,2560.742803,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.45,2559.438441,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.46666666666667,2558.127083,-6.859070696578161,-1.004778677209488,-1.9890351120052963,-3.8652569073633773
43.483333333333334,2556.808735,-6.839742661637387,-0.9854506422687133,-1.9890351120052963,-3.8652569073633773
43.5,2555.483401,-6.715309699690942,-0.8610176803222679,-1.9890351120052963,-3.8652569073633773
43.516666666666666,2554.151083,-5.958956775075984,-0.5530528131055393,-1.5406470546070676,-3.8652569073633773
43.53333333333333,2552.811785,-5.944769720160052,-0.5476281890004325,-1.5318846237962416,-3.8652569073633773
43.55,2551.465509,-5.944769720160052,-0.5476281890004325,-1.5318846237962416,-3.8652569073633773
43.56666666666667,2550.11226,-5.944769720160052,-0.5476281890004325,-1.5318846237962416,-3.8652569073633773
43.583333333333336,2548.752045,-5.944769720160052,-0.5476281890004325,-1.5318846237962416,-3.8652569073633773
43.6,2547.384864,-5.944769720160052,-0.5476281890004325,-1.5318846237962416,-3.8652569073633773
43.61666666666667,2546.010721,-5.944769720160052,-0.5476281890004325,-1.5318846237962416,-3.8652569073633773
43.63333333333333,2544.62962,-5.408247232577044,-0.011105701417425479,-1.5318846237962416,-3.8652569073633773
43.65,2543.241568,-5.41894646453477,0.0,-1.5536895571713925,-3.8652569073633773
43.666666666666664,2541.846574,-5.084200308160542,0.0,-1.2189434007971645,-3.8652569073633773
43.68333333333333,2540.444646,-5.0828505705158955,0.0,-1.217593663152518,-3.8652569073633773
43.7,2539.035826,-5.560701801101152,0.0,-1.6954448937377748,-3.8652569073633773
43.71666666666667,2537.620204,-5.630478759516327,0.0,-1.7652218521529504,-3.8652569073633773
43.733333333333334,2536.197822,-5.630478759516327,0.0,-1.7652218521529504,-3.8652569073633773
43.75,2534.768753,-5.630478759516327,0.0,-1.7652218521529504,-3.8652569073633773
43.766666666666666,2533.333157,-5.630478759516327,0.0,-1.7652218521529504,-3.8652569073633773
43.78333333333333,2531.891105,-5.630478759516327,0.0,-1.7652218521529504,-3.8652569073633773
43.8,2530.442641,-6.032710235741877,0.0,-1.7652218521529504,-4.267488383588927
43.81666666666667,2528.987859,-6.087629247725382,0.0,-1.7652218521529504,-4.322407395572432
43.833333333333336,2527.526801,-6.087629247725382,0.0,-1.7652218521529504,-4.322407395572432
43.85,2526.059472,-6.087629247725382,0.0,-1.7652218521529504,-4.322407395572432
43.86666666666667,2524.585878,-6.087629247725382,0.0,-1.7652218521529504,-4.322407395572432
43.88333333333333,2523.106024,-6.087629247725382,0.0,-1.7652218521529504,-4.322407395572432
43.9,2521.61992,-6.087629247725382,0.0,-1.7652218521529504,-4.322407395572432
43.916666666666664,2520.127579,-6.087629247725382,0.0,-1.7652218521529504,-4.322407395572432
43.93333333333333,2518.629018,-6.062166114546188,0.0,-1.7652218521529504,-4.296944262393238
43.95,2517.124326,-5.9951744633054975,0.0,-1.7652218521529504,-4.229952611152547
43.96666666666667,2515.613716,-6.446000871449436,0.0,-1.7652218521529504,-4.6807790192964855
43.983333333333334,2514.097284,-6.179613551812524,0.0,-1.7652218521529504,-4.414391699659574
44.0,2512.575195,-6.17810694851676,0.0,-1.7652218521529504,-4.4128850963638095
44.016666666666666,2511.04782,-6.17810694851676,0.0,-1.7652218521529504,-4.4128850963638095
44.03333333333333,2509.515325,-6.17810694851676,0.0,-1.7652218521529504,-4.4128850963638095
44.05,2507.977806,-6.17810694851676,0.0,-1.7652218521529504,-4.4128850963638095
44.06666666666667,2506.435471,-6.082513320972529,0.0,-1.66962822460872,-4.4128850963638095
44.083333333333336,2504.888412,-5.727443241036979,0.0,-1.3145581446731696,-4.4128850963638095
44.1,2503.336638,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.11666666666667,2501.780163,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.13333333333333,2500.218991,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.15,2498.653129,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.166666666666664,2497.08258,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.18333333333333,2495.507346,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.2,2493.927475,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.21666666666667,2492.343075,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.233333333333334,2490.754193,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.25,2489.160912,-5.720956460307705,0.0,-1.3080713639438957,-4.4128850963638095
44.266666666666666,2487.563421,-5.745766590237012,0.0,-1.3080713639438957,-4.437695226293116
44.28333333333333,2485.9618,-5.821837875274922,0.0,-1.7103028401694462,-4.111535035105476
44.3,2484.356098,-5.874814261782353,0.0,-1.7652218521529512,-4.109592409629402
44.31666666666667,2482.746421,-5.874814261782353,0.0,-1.7652218521529512,-4.109592409629402
44.333333333333336,2481.132817,-5.874814261782353,0.0,-1.7652218521529512,-4.109592409629402
44.35,2479.515292,-6.277045738007903,0.0,-1.7652218521529512,-4.511823885854952
44.36666666666667,2477.893857,-6.03107688241653,0.0,-1.4643339845780727,-4.5667428978384565
44.38333333333333,2476.268515,-6.028672063257,0.0,-1.461929165418543,-4.5667428978384565
44.4,2474.639272,-6.028672063257,0.0,-1.461929165418543,-4.5667428978384565
44.416666666666664,2473.006123,-6.028672063257,0.0,-1.461929165418543,-4.5667428978384565
44.43333333333333,2471.369074,-5.753028472110547,0.0,-1.461929165418543,-4.291099306692004
44.45,2469.728127,-5.484052005175197,0.0,-1.461929165418543,-4.022122839756654
44.46666666666667,2468.083293,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.483333333333334,2466.434578,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.5,2464.781989,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.516666666666666,2463.125544,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.53333333333333,2461.465251,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.55,2459.801112,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.56666666666667,2458.133135,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.583333333333336,2456.461323,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.6,2454.785699,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.61666666666667,2453.106311,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.63333333333333,2451.423181,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.65,2449.736284,-5.48104387425653,0.0,-1.461929165418543,-4.0191147088379875
44.666666666666664,2448.045553,-5.310414607839888,0.0,-1.461929165418543,-3.848485442421346
44.68333333333333,2446.350951,-4.940224329761843,0.0,-1.461929165418543,-3.478295164343301
44.7,2444.651981,-4.933415685256062,0.0,-1.461929165418543,-3.471486519837519
44.71666666666667,2442.947471,-4.933415685256062,0.0,-1.461929165418543,-3.471486519837519
44.733333333333334,2441.236899,-4.933415685256062,0.0,-1.461929165418543,-3.471486519837519
44.75,2439.519358,-4.933415685256062,0.0,-1.461929165418543,-3.471486519837519
44.766666666666666,2437.792726,-4.933415685256062,0.0,-1.461929165418543,-3.471486519837519
44.78333333333333,2436.056099,-4.933415685256062,0.0,-1.461929165418543,-3.471486519837519
44.8,2434.308949,-4.933415685256062,0.0,-1.461929165418543,-3.471486519837519
44.81666666666667,2432.550087,-5.411266915841319,0.0,-1.461929165418543,-3.949337750422776
44.833333333333336,2430.779015,-5.481043874256494,0.0,-1.461929165418543,-4.019114708837951
44.85,2428.995732,-5.481043874256494,0.0,-1.461929165418543,-4.019114708837951
44.86666666666667,2427.200265,-5.481043874256494,0.0,-1.461929165418543,-4.019114708837951
44.88333333333333,2425.392627,-5.481043874256494,0.0,-1.461929165418543,-4.019114708837951
44.9,2423.572773,-5.481043874256494,0.0,-1.461929165418543,-4.019114708837951
44.916666666666664,2421.740585,-5.481043874256494,0.0,-1.461929165418543,-4.019114708837951
44.93333333333333,2419.895983,-5.481043874256494,0.0,-1.461929165418543,-4.019114708837951
44.95,2418.037841,-5.481043874256494,0.0,-1.461929165418543,-4.019114708837951
44.96666666666667,2416.163465,-5.032655816858265,0.0,-1.013541108020314,-4.019114708837951
44.983333333333334,2414.271664,-5.023893386047439,0.0,-1.004778677209488,-4.019114708837951
45.0,2412.360371,-4.858957351855951,0.0,-1.004778677209488,-3.8541786746464624
45.016666666666666,2410.424754,-4.57170774800761,0.0,-1.004778677209488,-3.5669290707981216
45.03333333333333,2408.462759,-4.566742897838385,0.0,-1.004778677209488,-3.561964220628896
45.05,2406.4732,-4.566742897838385,0.0,-1.004778677209488,-3.561964220628896
45.06666666666667,2404.453402,-5.0445941284236415,0.0,-1.482629907794745,-3.561964220628896
45.083333333333336,2402.40226,-4.57784859925581,0.0,-1.0158843786269136,-3.561964220628896
45.1,2400.319716,-4.566742897838385,0.0,-1.004778677209488,-3.561964220628896
45.11666666666667,2398.205677,-4.566742897838385,0.0,-1.004778677209488,-3.561964220628896
45.13333333333333,2396.060125,-4.566742897838385,0.0,-1.004778677209488,-3.561964220628896
45.15,2393.8831,-5.0445941284236415,0.0,-1.004778677209488,-4.039815451214153
45.166666666666664,2391.674652,-5.036585689225123,0.0,-0.9269932795957939,-4.109592409629329
45.18333333333333,2389.434809,-4.641165951879804,0.0,-0.5545235272895546,-4.0866424245902495
45.2,2387.163097,-4.969689473860979,0.0,-0.5476281890004325,-4.422061284860546
45.21666666666667,2384.858345,-4.966399991709464,0.0,-0.5476281890004325,-4.418771802709031
45.233333333333334,2382.52005,-4.958849683249467,0.0,-0.5476281890004325,-4.411221494249034
45.25,2380.147336,-4.943923369828614,0.0,-0.5476281890004325,-4.396295180828181
45.266666666666666,2377.738095,-4.659916521185413,0.0,-0.5476281890004325,-4.11228833218498
45.28333333333333,2375.291454,-5.059452074855312,0.0,-0.5476281890004325,-4.511823885854879
45.3,2372.806932,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.31666666666667,2370.283389,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.333333333333336,2367.720378,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.35,2365.117912,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.36666666666667,2362.475982,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.38333333333333,2359.794618,-5.0722079701210445,0.0,-0.5476281890004325,-4.524579781120612
45.4,2357.0739,-5.006768173426784,0.0,-0.5476281890004325,-4.4591399844263515
45.416666666666664,2354.313935,-4.9514042064857255,0.0,-0.5476281890004325,-4.403776017485293
45.43333333333333,2351.514803,-4.951414260446406,0.0,-0.5476281890004325,-4.403786071445974
45.45,2348.676565,-4.928295461274115,0.0,-0.5476281890004325,-4.380667272273683
45.46666666666667,2345.799276,-4.942086610924363,0.0,-0.5476281890004325,-4.394458421923931
45.483333333333334,2342.882997,-4.9691082360989665,0.0,-0.5476281890004325,-4.421480047098534
45.5,2339.92779,-4.847515083740624,0.0,-0.5476281890004325,-4.299886894740191
45.516666666666666,2336.933713,-4.6576276749148855,0.0,-0.5476281890004325,-4.109999485914453
45.53333333333333,2333.900829,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.55,2330.829204,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.56666666666667,2327.718907,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.583333333333336,2324.570007,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.6,2321.382558,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.61666666666667,2318.156597,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.63333333333333,2314.892179,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.65,2311.589406,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.666666666666664,2308.248411,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.68333333333333,2304.869304,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.7,2301.452583,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.71666666666667,2297.999311,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.733333333333334,2294.510011,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.75,2290.985524,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.766666666666666,2287.427707,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.78333333333333,2283.837403,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.8,2280.215131,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.81666666666667,2276.56197,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.833333333333336,2272.878413,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.85,2269.164538,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.86666666666667,2265.420402,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.88333333333333,2261.646072,-4.6572205986297615,0.0,-0.5476281890004325,-4.109592409629329
45.9,2257.841663,-5.059452074855312,0.0,-0.5476281890004325,-4.511823885854879
45.916666666666664,2254.007352,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.93333333333333,2250.143287,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.95,2246.250493,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.96666666666667,2242.331305,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
45.983333333333334,2238.386802,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.0,2234.418792,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.016666666666666,2230.431402,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.03333333333333,2226.426424,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.05,2222.404921,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.06666666666667,2218.369205,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.083333333333336,2214.320271,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.1,2210.258229,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.11666666666667,2206.183227,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.13333333333333,2202.095346,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.15,2197.99462,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.166666666666664,2193.88107,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.18333333333333,2189.754744,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.2,2185.616097,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
46.21666666666667,2181.466163,-5.114371086838816,0.0,-0.5476281890004325,-4.566742897838384
