simulation_time_hrs,base_load_kW,total_demand_kW,HOME,WORK,DESTINATION
42.75,2604.14148,-9.999443117805955,-5.050990986155662,-1.004778677209488,-3.9436734544408036
42.766666666666666,2603.488319,-10.054362129789459,-5.050990986155662,-1.004778677209488,-3.9985924664243084
42.78333333333333,2602.80709,-10.456593606015009,-5.453222462381212,-1.004778677209488,-3.9985924664243084
42.8,2602.098169,-10.511512617998514,-5.508141474364717,-1.004778677209488,-3.9985924664243084
42.81666666666667,2601.362393,-10.511512617998514,-5.508141474364717,-1.004778677209488,-3.9985924664243084
42.833333333333336,2600.600117,-10.511512617998514,-5.508141474364717,-1.004778677209488,-3.9985924664243084
42.85,2599.811358,-10.511512617998514,-5.508141474364717,-1.004778677209488,-3.9985924664243084
42.86666666666667,2598.996121,-10.511512617998514,-5.508141474364717,-1.004778677209488,-3.9985924664243084
42.88333333333333,2598.154414,-10.511512617998514,-5.508141474364717,-1.004778677209488,-3.9985924664243084
42.9,2597.286286,-10.913744094224063,-5.508141474364717,-1.004778677209488,-4.4008239426498585
42.916666666666664,2596.391837,-11.370894582433118,-5.910372950590268,-1.004778677209488,-4.455742954633363
42.93333333333333,2595.471143,-10.889291106833618,-5.965291962573772,-1.004778677209488,-3.9192204670503563
42.95,2594.524993,-10.878185405416192,-5.965291962573772,-1.004778677209488,-3.9081147656329307
42.96666666666667,2593.555245,-10.878185405416192,-5.965291962573772,-1.004778677209488,-3.9081147656329307
42.983333333333334,2592.562734,-10.429797348017962,-5.965291962573772,-1.004778677209488,-3.459726708234702
43.0,2591.548895,-11.376737378377713,-6.92099442374435,-1.004778677209488,-3.450964277423876
43.016666666666666,2590.517047,-11.35764770452362,-7.0605483405747105,-1.004778677209488,-3.29232068673942
43.03333333333333,2589.468619,-11.063312687215248,-7.0605483405747105,-1.004778677209488,-2.9979856694310487
43.05,2588.404449,-10.522618319415978,-7.0605483405747105,-1.004778677209488,-2.4572913016317783
43.06666666666667,2587.326388,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.083333333333336,2586.235223,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.1,2585.131025,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.11666666666667,2584.013892,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.13333333333333,2582.883869,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.15,2581.740963,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.166666666666664,2580.585173,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.18333333333333,2579.416516,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.2,2578.235344,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.21666666666667,2577.042487,-10.51151261799855,-7.0605483405747105,-1.004778677209488,-2.446185600214352
43.233333333333334,2575.838317,-10.390310051329623,-7.0605483405747105,-1.004778677209488,-2.3249830335454233
43.25,2574.623466,-10.055627891291195,-7.0605483405747105,-1.004778677209488,-1.9903008735069954
43.266666666666666,2573.399392,-10.054362129789496,-7.0605483405747105,-1.004778677209488,-1.9890351120052967
43.28333333333333,2572.166723,-10.054362129789496,-7.0605483405747105,-1.004778677209488,-1.9890351120052967
43.3,2570.925825,-10.054362129789496,-7.0605483405747105,-1.004778677209488,-1.9890351120052967
43.31666666666667,2569.677509,-10.054362129789496,-7.0605483405747105,-1.004778677209488,-1.9890351120052967
43.333333333333336,2568.422118,-9.905908989008227,-6.912095199793442,-1.004778677209488,-1.9890351120052967
43.35,2567.159686,-10.080379436955754,-7.086565647740969,-1.004778677209488,-1.9890351120052967
43.36666666666667,2565.890266,-10.547071306806423,-7.553257517591638,-1.004778677209488,-1.9890351120052967
43.38333333333333,2564.61388,-10.601990318789928,-7.608176529575143,-1.004778677209488,-1.9890351120052967
43.4,2563.330522,-10.601990318789928,-7.608176529575143,-1.004778677209488,-1.9890351120052967
43.416666666666664,2562.040165,-10.601990318789928,-7.608176529575143,-1.004778677209488,-1.9890351120052967
43.43333333333333,2560.742803,-10.601990318789928,-7.608176529575143,-1.004778677209488,-1.9890351120052967
43.45,2559.438441,-10.601990318789928,-7.608176529575143,-1.004778677209488,-1.9890351120052967
43.46666666666667,2558.127083,-10.582662283849153,-7.608176529575143,-0.9854506422687133,-1.9890351120052967
43.483333333333334,2556.808735,-10.458229321902708,-7.608176529575143,-0.8610176803222679,-1.9890351120052967
43.5,2555.483401,-10.15026445468598,-7.608176529575143,-0.5530528131055393,-1.9890351120052967
43.516666666666666,2554.151083,-9.696451773182643,-7.608176529575143,-0.5476281890004325,-1.5406470546070676
43.53333333333333,2552.811785,-9.687689342371817,-7.608176529575143,-0.5476281890004325,-1.5318846237962418
43.55,2551.465509,-9.687689342371817,-7.608176529575143,-0.5476281890004325,-1.5318846237962418
43.56666666666667,2550.11226,-9.687689342371817,-7.608176529575143,-0.5476281890004325,-1.5318846237962418
43.583333333333336,2548.752045,-9.687689342371817,-7.608176529575143,-0.5476281890004325,-1.5318846237962418
43.6,2547.384864,-9.687689342371817,-7.608176529575143,-0.5476281890004325,-1.5318846237962418
43.61666666666667,2546.010721,-10.165540572957074,-8.0860277601604,-0.5476281890004325,-1.5318846237962418
43.63333333333333,2544.62962,-9.720599977164396,-8.155804718575576,-0.011105701417425479,-1.553689557171393
43.65,2543.241568,-9.37474811937274,-8.155804718575576,0.0,-1.2189434007971647
43.666666666666664,2541.846574,-9.373398381728094,-8.155804718575576,0.0,-1.2175936631525182
43.68333333333333,2540.444646,-9.851249612313351,-8.155804718575576,0.0,-1.695444893737775
43.7,2539.035826,-9.921026570728527,-8.155804718575576,0.0,-1.7652218521529508
43.71666666666667,2537.620204,-9.921026570728527,-8.155804718575576,0.0,-1.7652218521529508
43.733333333333334,2536.197822,-9.921026570728527,-8.155804718575576,0.0,-1.7652218521529508
43.75,2534.768753,-9.921026570728527,-8.155804718575576,0.0,-1.7652218521529508
43.766666666666666,2533.333157,-9.921026570728527,-8.155804718575576,0.0,-1.7652218521529508
43.78333333333333,2531.891105,-10.323258046954075,-8.558036194801124,0.0,-1.7652218521529508
43.8,2530.442641,-10.378177058937581,-8.61295520678463,0.0,-1.7652218521529508
43.81666666666667,2528.987859,-10.378177058937581,-8.61295520678463,0.0,-1.7652218521529508
43.833333333333336,2527.526801,-10.378177058937581,-8.61295520678463,0.0,-1.7652218521529508
43.85,2526.059472,-10.378177058937581,-8.61295520678463,0.0,-1.7652218521529508
43.86666666666667,2524.585878,-10.378177058937581,-8.61295520678463,0.0,-1.7652218521529508
43.88333333333333,2523.106024,-10.378177058937581,-8.61295520678463,0.0,-1.7652218521529508
43.9,2521.61992,-10.378177058937581,-8.61295520678463,0.0,-1.7652218521529508
43.916666666666664,2520.127579,-10.11986904210121,-8.354647189948258,0.0,-1.7652218521529508
43.93333333333333,2518.629018,-9.743498694145703,-7.978276841992753,0.0,-1.7652218521529508
43.95,2517.124326,-10.188920493661165,-8.423698641508214,0.0,-1.7652218521529508
43.96666666666667,2515.613716,-9.922533174024254,-8.157311321871303,0.0,-1.7652218521529508
43.983333333333334,2514.097284,-9.92102657072849,-8.155804718575538,0.0,-1.7652218521529508
44.0,2512.575195,-9.92102657072849,-8.155804718575538,0.0,-1.7652218521529508
44.016666666666666,2511.04782,-9.92102657072849,-8.155804718575538,0.0,-1.7652218521529508
44.03333333333333,2509.515325,-9.92102657072849,-8.155804718575538,0.0,-1.7652218521529508
44.05,2507.977806,-9.825432943184259,-8.155804718575538,0.0,-1.66962822460872
44.06666666666667,2506.435471,-9.470362863248708,-8.155804718575538,0.0,-1.3145581446731698
44.083333333333336,2504.888412,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.1,2503.336638,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.11666666666667,2501.780163,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.13333333333333,2500.218991,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.15,2498.653129,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.166666666666664,2497.08258,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.18333333333333,2495.507346,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.2,2493.927475,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.21666666666667,2492.343075,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.233333333333334,2490.754193,-9.463876082519434,-8.155804718575538,0.0,-1.308071363943896
44.25,2489.160912,-9.48868621244874,-8.180614848504845,0.0,-1.308071363943896
44.266666666666666,2487.563421,-9.564757497486653,-7.854454657317206,0.0,-1.7103028401694467
44.28333333333333,2485.9618,-9.617733883994081,-7.852512031841131,0.0,-1.7652218521529512
44.3,2484.356098,-9.617733883994081,-7.852512031841131,0.0,-1.7652218521529512
44.31666666666667,2482.746421,-9.617733883994081,-7.852512031841131,0.0,-1.7652218521529512
44.333333333333336,2481.132817,-10.019965360219633,-8.254743508066682,0.0,-1.7652218521529512
44.35,2479.515292,-10.074884372203137,-8.309662520050185,0.0,-1.7652218521529512
44.36666666666667,2477.893857,-9.773996504628258,-8.309662520050185,0.0,-1.4643339845780727
44.38333333333333,2476.268515,-9.771591685468728,-8.309662520050185,0.0,-1.461929165418543
44.4,2474.639272,-9.771591685468728,-8.309662520050185,0.0,-1.461929165418543
44.416666666666664,2473.006123,-9.495948094322275,-8.034018928903732,0.0,-1.461929165418543
44.43333333333333,2471.369074,-9.226971627386927,-7.765042461968384,0.0,-1.461929165418543
44.45,2469.728127,-9.22396349646826,-7.762034331049717,0.0,-1.461929165418543
44.46666666666667,2468.083293,-9.22396349646826,-7.762034331049717,0.0,-1.461929165418543
44.483333333333334,2466.434578,-9.62619497269381,-8.164265807275267,0.0,-1.461929165418543
44.5,2464.781989,-9.55503949358083,-8.093110328162288,0.0,-1.461929165418543
44.516666666666666,2463.125544,-9.141354513914713,-7.679425348496171,0.0,-1.461929165418543
44.53333333333333,2461.465251,-9.133485795676881,-7.671556630258339,0.0,-1.461929165418543
44.55,2459.801112,-9.133485795676881,-7.671556630258339,0.0,-1.461929165418543
44.56666666666667,2458.133135,-9.133485795676881,-7.671556630258339,0.0,-1.461929165418543
44.583333333333336,2456.461323,-9.133485795676881,-7.671556630258339,0.0,-1.461929165418543
44.6,2454.785699,-9.133485795676881,-7.671556630258339,0.0,-1.461929165418543
44.61666666666667,2453.106311,-9.133485795676881,-7.671556630258339,0.0,-1.461929165418543
44.63333333333333,2451.423181,-9.133485795676881,-7.671556630258339,0.0,-1.461929165418543
44.65,2449.736284,-8.96285652926024,-7.500927363841697,0.0,-1.461929165418543
44.666666666666664,2448.045553,-8.592666251182195,-7.130737085763651,0.0,-1.461929165418543
44.68333333333333,2446.350951,-8.585857606676413,-7.12392844125787,0.0,-1.461929165418543
44.7,2444.651981,-8.585857606676413,-7.12392844125787,0.0,-1.461929165418543
44.71666666666667,2442.947471,-8.585857606676413,-7.12392844125787,0.0,-1.461929165418543
44.733333333333334,2441.236899,-8.585857606676413,-7.12392844125787,0.0,-1.461929165418543
44.75,2439.519358,-8.585857606676413,-7.12392844125787,0.0,-1.461929165418543
44.766666666666666,2437.792726,-8.585857606676413,-7.12392844125787,0.0,-1.461929165418543
44.78333333333333,2436.056099,-8.585857606676413,-7.12392844125787,0.0,-1.461929165418543
44.8,2434.308949,-9.06370883726167,-7.6017796718431265,0.0,-1.461929165418543
44.81666666666667,2432.550087,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.833333333333336,2430.779015,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.85,2428.995732,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.86666666666667,2427.200265,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.88333333333333,2425.392627,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.9,2423.572773,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.916666666666664,2421.740585,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.93333333333333,2419.895983,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.95,2418.037841,-9.133485795676846,-7.671556630258302,0.0,-1.461929165418543
44.96666666666667,2416.163465,-8.685097738278616,-7.671556630258302,0.0,-1.013541108020314
44.983333333333334,2414.271664,-8.511399273276302,-7.5066205960668135,0.0,-1.004778677209488
45.0,2412.360371,-8.22414966942796,-7.219370992218472,0.0,-1.004778677209488
45.016666666666666,2410.424754,-8.219184819258736,-7.214406142049247,0.0,-1.004778677209488
45.03333333333333,2408.462759,-8.219184819258736,-7.214406142049247,0.0,-1.004778677209488
45.05,2406.4732,-8.697036049843993,-7.214406142049247,0.0,-1.482629907794745
45.06666666666667,2404.453402,-9.169044484484719,-7.6166376182747975,0.0,-1.5524068662099206
45.083333333333336,2402.40226,-8.687441008885216,-7.671556630258302,0.0,-1.0158843786269136
45.1,2400.319716,-8.67633530746779,-7.671556630258302,0.0,-1.004778677209488
45.11666666666667,2398.205677,-8.67633530746779,-7.671556630258302,0.0,-1.004778677209488
45.13333333333333,2396.060125,-9.154186538053047,-8.149407860843558,0.0,-1.004778677209488
45.15,2393.8831,-9.146178098854527,-8.219184819258734,0.0,-0.9269932795957939
45.166666666666664,2391.674652,-8.750758361509208,-8.196234834219654,0.0,-0.5545235272895546
45.18333333333333,2389.434809,-8.83393197252019,-8.286303783519758,0.0,-0.5476281890004325
45.2,2387.163097,-8.530626637652635,-7.982998448652203,0.0,-0.5476281890004325
45.21666666666667,2384.858345,-8.520813903878404,-7.973185714877971,0.0,-0.5476281890004325
45.233333333333334,2382.52005,-8.50588759045755,-7.958259401457118,0.0,-0.5476281890004325
45.25,2380.147336,-8.22188074181435,-7.674252552813917,0.0,-0.5476281890004325
45.266666666666666,2377.738095,-8.621416295484249,-8.073788106483816,0.0,-0.5476281890004325
45.28333333333333,2375.291454,-9.15418653805301,-8.606558349052577,0.0,-0.5476281890004325
45.3,2372.806932,-9.223963496468185,-8.676335307467753,0.0,-0.5476281890004325
45.31666666666667,2370.283389,-9.223963496468185,-8.676335307467753,0.0,-0.5476281890004325
45.333333333333336,2367.720378,-9.223963496468185,-8.676335307467753,0.0,-0.5476281890004325
45.35,2365.117912,-9.223963496468185,-8.676335307467753,0.0,-0.5476281890004325
45.36666666666667,2362.475982,-9.181800379750413,-8.63417219074998,0.0,-0.5476281890004325
45.38333333333333,2359.794618,-9.116360583056153,-8.56873239405572,0.0,-0.5476281890004325
45.4,2357.0739,-9.060996616115094,-8.513368427114662,0.0,-0.5476281890004325
45.416666666666664,2354.313935,-9.061006670075775,-8.513378481075343,0.0,-0.5476281890004325
45.43333333333333,2351.514803,-9.037887870903484,-8.490259681903051,0.0,-0.5476281890004325
45.45,2348.676565,-9.051679020553733,-8.5040508315533,0.0,-0.5476281890004325
45.46666666666667,2345.799276,-9.078700645728334,-8.531072456727902,0.0,-0.5476281890004325
45.483333333333334,2342.882997,-8.957107493369993,-8.40947930436956,0.0,-0.5476281890004325
45.5,2339.92779,-8.767220084544254,-8.219591895543822,0.0,-0.5476281890004325
45.516666666666666,2336.933713,-8.76681300825913,-8.219184819258697,0.0,-0.5476281890004325
45.53333333333333,2333.900829,-8.76681300825913,-8.219184819258697,0.0,-0.5476281890004325
45.55,2330.829204,-9.244664238844418,-8.697036049843986,0.0,-0.5476281890004325
45.56666666666667,2327.718907,-9.3144411972596,-8.766813008259167,0.0,-0.5476281890004325
45.583333333333336,2324.570007,-9.3144411972596,-8.766813008259167,0.0,-0.5476281890004325
45.6,2321.382558,-9.716672673485151,-9.169044484484719,0.0,-0.5476281890004325
45.61666666666667,2318.156597,-9.771591685468655,-9.223963496468222,0.0,-0.5476281890004325
45.63333333333333,2314.892179,-9.771591685468655,-9.223963496468222,0.0,-0.5476281890004325
45.65,2311.589406,-9.771591685468655,-9.223963496468222,0.0,-0.5476281890004325
45.666666666666664,2308.248411,-9.771591685468655,-9.223963496468222,0.0,-0.5476281890004325
45.68333333333333,2304.869304,-9.771591685468655,-9.223963496468222,0.0,-0.5476281890004325
